298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
298.15,298.15
