214.25,DP-ATM-XXX
214.5,DP-ATM-XXX
214.75,DP-ATM-XXX
215,DP-ATM-XXX
215.25,DP-ATM-XXX
215.5,DP-ATM-XXX
215.75,DP-ATM-XXX
216,DP-ATM-XXX
216.25,DP-ATM-XXX
216.5,DP-ATM-XXX
216.75,DP-ATM-XXX
217,DP-ATM-XXX
217.25,DP-ATM-XXX
217.5,DP-ATM-XXX
217.75,DP-ATM-XXX
218,DP-ATM-XXX
218,LP-ATM-RAF
218.125,LP-ATM-RAF
218.25,LP-ATM-RAF
218.375,LP-ATM-RAF
218.5,LP-ATM-RAF
218.625,LP-ATM-RAF
218.75,LP-ATM-RAF
218.875,LP-ATM-RAF
219,LP-ATM-RAF
219.125,LP-ATM-RAF
219.25,LP-ATM-RAF
219.375,LP-ATM-RAF
219.5,LP-ATM-RAF
219.625,LP-ATM-RAF
219.75,LP-ATM-RAF
219.875,LP-ATM-RAF
220,LP-ATM-RAF
220.125,LP-ATM-RAF
220.25,LP-ATM-RAF
220.375,LP-ATM-RAF
220.5,LP-ATM-RAF
220.625,LP-ATM-RAF
220.75,LP-ATM-RAF
220.875,LP-ATM-RAF
221,LP-ATM-RAF
221,RP-FEE-XXX
221.625,RP-FEE-XXX
222.25,RP-FEE-XXX
222.875,RP-FEE-XXX
223.5,RP-FEE-XXX
224.125,RP-FEE-XXX
224.75,RP-FEE-XXX
225.375,RP-FEE-XXX
226,RP-FEE-XXX
226.625,RP-FEE-XXX
227.25,RP-FEE-XXX
227.875,RP-FEE-XXX
228.5,RP-FEE-XXX
229.125,RP-FEE-XXX
229.75,RP-FEE-XXX
230.375,RP-FEE-XXX
231,RP-FEE-XXX
231.625,RP-FEE-XXX
232.25,RP-FEE-XXX
232.875,RP-FEE-XXX
233.5,RP-FEE-XXX
234.125,RP-FEE-XXX
234.75,RP-FEE-XXX
235.375,RP-FEE-XXX
236,RP-FEE-XXX
